trip_index,stop_sequence,stop_name,time,timestamp
52,18,Beethovenlaan,19:13,191300
52,19,Everard Meysterlaan,19:14,191400
52,20,Racinelaan,19:15,191500
52,21,Thomas à Kempisplantsoen,19:17,191700
52,22,Station Leidsche Rijn,19:20,192000
52,23,Jan Wolkerssingel,19:22,192200
52,24,Jazzsingel/Antonius Zkh,19:24,192400
52,25,Duke Ellingtonstraat,19:25,192500
52,26,Waterwinpark,19:27,192700
52,27,Musicalkade,19:28,192800
52,28,Walter Kollolaan,19:30,193000
52,29,Rioolwaterzuivering,19:31,193100
52,30,Meijewetering,19:31,193100
52,31,The Food Spot,19:32,193200
52,32,Heldinnenlaan,19:33,193300
52,33,Haarrijn,19:34,193400
52,34,Burg. Waverijnweg,19:37,193700
52,35,Antilopespoor,19:38,193800
52,36,Station Maarssen,19:40,194000
53,1,David Ben Goerionstraat,19:09,190900
53,2,Pedro Luis Brionstraat,19:10,191000
53,3,Simon Bolivarstraat,19:10,191000
53,4,Kemal Ataturkstraat,19:11,191100
53,5,De Gaard,19:12,191200
53,6,Van Everdingenlaan,19:14,191400
53,7,Eykmanplein,19:16,191600
53,8,Kleinesingel,19:18,191800
53,9,Wittevrouwenbrug,19:19,191900
53,10,Stadsschouwburg,19:21,192100
53,11,Janskerkhof,19:22,192200
53,12,Neude,19:23,192300
53,13,Vredenburg,19:24,192400
53,14,CS Jaarbeurszijde,19:29,192900
53,15,CS Jaarbeurszijde,19:32,193200
53,16,24 Oktoberplein,19:37,193700
53,17,Den Hommel,19:38,193800
53,18,Beethovenlaan,19:39,193900
53,19,Everard Meysterlaan,19:40,194000
53,20,Racinelaan,19:41,194100
53,21,Thomas à Kempisplantsoen,19:43,194300
53,22,Station Leidsche Rijn,19:46,194600
53,23,Jan Wolkerssingel,19:48,194800
53,24,Jazzsingel/Antonius Zkh,19:50,195000
53,25,Duke Ellingtonstraat,19:52,195200
53,26,Waterwinpark,19:54,195400
53,27,Musicalkade,19:55,195500
53,28,Rioolwaterzuivering,20:00,200000
53,29,Walter Kollolaan,20:01,200100
54,1,David Ben Goerionstraat,19:39,193900
54,2,Pedro Luis Brionstraat,19:40,194000
54,3,Simon Bolivarstraat,19:40,194000
54,4,Kemal Ataturkstraat,19:41,194100
54,5,De Gaard,19:42,194200
54,6,Van Everdingenlaan,19:44,194400
54,7,Eykmanplein,19:46,194600
54,8,Kleinesingel,19:48,194800
54,9,Wittevrouwenbrug,19:49,194900
54,10,Stadsschouwburg,19:51,195100
54,11,Janskerkhof,19:52,195200
54,12,Neude,19:53,195300
54,13,Vredenburg,19:54,195400
54,14,CS Jaarbeurszijde,19:59,195900
54,15,CS Jaarbeurszijde,20:02,200200
54,16,24 Oktoberplein,20:07,200700
54,17,Den Hommel,20:08,200800
54,18,Beethovenlaan,20:09,200900
54,19,Everard Meysterlaan,20:10,201000
54,20,Racinelaan,20:11,201100
54,21,Thomas à Kempisplantsoen,20:13,201300
54,22,Station Leidsche Rijn,20:16,201600
54,23,Jan Wolkerssingel,20:18,201800
54,24,Jazzsingel/Antonius Zkh,20:20,202000
54,25,Duke Ellingtonstraat,20:22,202200
54,26,Waterwinpark,20:24,202400
54,27,Musicalkade,20:25,202500
54,28,Rioolwaterzuivering,20:30,203000
54,29,Walter Kollolaan,20:31,203100
55,1,David Ben Goerionstraat,20:11,201100
55,2,Pedro Luis Brionstraat,20:12,201200
55,3,Simon Bolivarstraat,20:12,201200
55,4,Kemal Ataturkstraat,20:13,201300
55,5,De Gaard,20:14,201400
55,6,Van Everdingenlaan,20:16,201600
55,7,Eykmanplein,20:18,201800
55,8,Kleinesingel,20:20,202000
55,9,Wittevrouwenbrug,20:21,202100
55,10,Stadsschouwburg,20:23,202300
55,11,Janskerkhof,20:24,202400
55,12,Neude,20:25,202500
55,13,Vredenburg,20:26,202600
55,14,CS Jaarbeurszijde,20:31,203100
55,15,CS Jaarbeurszijde,20:34,203400
55,16,24 Oktoberplein,20:39,203900
55,17,Den Hommel,20:40,204000
55,18,Beethovenlaan,20:41,204100
55,19,Everard Meysterlaan,20:41,204100
55,20,Racinelaan,20:42,204200
55,21,Thomas à Kempisplantsoen,20:44,204400
55,22,Station Leidsche Rijn,20:47,204700
55,23,Jan Wolkerssingel,20:48,204800
55,24,Jazzsingel/Antonius Zkh,20:50,205000
55,25,Duke Ellingtonstraat,20:52,205200
55,26,Waterwinpark,20:54,205400
55,27,Musicalkade,20:55,205500
55,28,Rioolwaterzuivering,21:00,210000
55,29,Walter Kollolaan,21:01,210100
56,1,David Ben Goerionstraat,20:43,204300
56,2,Pedro Luis Brionstraat,20:43,204300
56,3,Simon Bolivarstraat,20:44,204400
56,4,Kemal Ataturkstraat,20:44,204400
56,5,De Gaard,20:45,204500
56,6,Van Everdingenlaan,20:47,204700
56,7,Eykmanplein,20:49,204900
56,8,Kleinesingel,20:51,205100
56,9,Wittevrouwenbrug,20:52,205200
56,10,Stadsschouwburg,20:53,205300
56,11,Janskerkhof,20:54,205400
56,12,Neude,20:55,205500
56,13,Vredenburg,20:56,205600
56,14,CS Jaarbeurszijde,21:01,210100
56,15,CS Jaarbeurszijde,21:04,210400
56,16,24 Oktoberplein,21:09,210900
56,17,Den Hommel,21:10,211000
56,18,Beethovenlaan,21:11,211100
56,19,Everard Meysterlaan,21:11,211100
56,20,Racinelaan,21:12,211200
56,21,Thomas à Kempisplantsoen,21:14,211400
56,22,Station Leidsche Rijn,21:17,211700
56,23,Jan Wolkerssingel,21:18,211800
56,24,Jazzsingel/Antonius Zkh,21:20,212000
56,25,Duke Ellingtonstraat,21:22,212200
56,26,Waterwinpark,21:24,212400
56,27,Musicalkade,21:25,212500
56,28,Rioolwaterzuivering,21:30,213000
56,29,Walter Kollolaan,21:31,213100
57,1,David Ben Goerionstraat,21:13,211300
57,2,Pedro Luis Brionstraat,21:13,211300
57,3,Simon Bolivarstraat,21:14,211400
57,4,Kemal Ataturkstraat,21:14,211400
57,5,De Gaard,21:15,211500
57,6,Van Everdingenlaan,21:17,211700
57,7,Eykmanplein,21:19,211900
57,8,Kleinesingel,21:21,212100
57,9,Wittevrouwenbrug,21:22,212200
57,10,Stadsschouwburg,21:23,212300
57,11,Janskerkhof,21:24,212400
57,12,Neude,21:25,212500
57,13,Vredenburg,21:26,212600
57,14,CS Jaarbeurszijde,21:31,213100
57,15,CS Jaarbeurszijde,21:34,213400
57,16,24 Oktoberplein,21:39,213900
57,17,Den Hommel,21:40,214000
57,18,Beethovenlaan,21:41,214100
57,19,Everard Meysterlaan,21:41,214100
57,20,Racinelaan,21:42,214200
57,21,Thomas à Kempisplantsoen,21:44,214400
57,22,Station Leidsche Rijn,21:47,214700
57,23,Jan Wolkerssingel,21:48,214800
57,24,Jazzsingel/Antonius Zkh,21:50,215000
57,25,Duke Ellingtonstraat,21:52,215200
57,26,Waterwinpark,21:54,215400
57,27,Musicalkade,21:55,215500
57,28,Rioolwaterzuivering,22:00,220000
57,29,Walter Kollolaan,22:01,220100
58,1,David Ben Goerionstraat,21:44,214400
58,2,Pedro Luis Brionstraat,21:44,214400
58,3,Simon Bolivarstraat,21:45,214500
58,4,Kemal Ataturkstraat,21:45,214500
58,5,De Gaard,21:46,214600
58,6,Van Everdingenlaan,21:48,214800
58,7,Eykmanplein,21:50,215000
58,8,Kleinesingel,21:52,215200
58,9,Wittevrouwenbrug,21:53,215300
58,10,Stadsschouwburg,21:54,215400
58,11,Janskerkhof,21:55,215500
58,12,Neude,21:56,215600
58,13,Vredenburg,21:57,215700
58,14,CS Jaarbeurszijde,22:01,220100
58,15,CS Jaarbeurszijde,22:04,220400
58,16,24 Oktoberplein,22:09,220900
58,17,Den Hommel,22:10,221000
58,18,Beethovenlaan,22:11,221100
58,19,Everard Meysterlaan,22:11,221100
58,20,Racinelaan,22:12,221200
58,21,Thomas à Kempisplantsoen,22:14,221400
58,22,Station Leidsche Rijn,22:17,221700
58,23,Jan Wolkerssingel,22:18,221800
58,24,Jazzsingel/Antonius Zkh,22:20,222000
58,25,Duke Ellingtonstraat,22:22,222200
58,26,Waterwinpark,22:24,222400
58,27,Musicalkade,22:25,222500
58,28,Rioolwaterzuivering,22:30,223000
58,29,Walter Kollolaan,22:31,223100
59,1,David Ben Goerionstraat,22:15,221500
59,2,Pedro Luis Brionstraat,22:15,221500
59,3,Simon Bolivarstraat,22:16,221600
59,4,Kemal Ataturkstraat,22:16,221600
59,5,De Gaard,22:17,221700
59,6,Van Everdingenlaan,22:18,221800
59,7,Eykmanplein,22:20,222000
59,8,Kleinesingel,22:22,222200
59,9,Wittevrouwenbrug,22:23,222300
59,10,Stadsschouwburg,22:24,222400
59,11,Janskerkhof,22:25,222500
59,12,Neude,22:26,222600
59,13,Vredenburg,22:27,222700
59,14,CS Jaarbeurszijde,22:31,223100
59,15,CS Jaarbeurszijde,22:34,223400
59,16,24 Oktoberplein,22:39,223900
59,17,Den Hommel,22:40,224000
59,18,Beethovenlaan,22:41,224100
59,19,Everard Meysterlaan,22:41,224100
59,20,Racinelaan,22:42,224200
59,21,Thomas à Kempisplantsoen,22:44,224400
59,22,Station Leidsche Rijn,22:47,224700
59,23,Jan Wolkerssingel,22:48,224800
59,24,Jazzsingel/Antonius Zkh,22:50,225000
59,25,Duke Ellingtonstraat,22:52,225200
59,26,Waterwinpark,22:54,225400
59,27,Musicalkade,22:55,225500
59,28,Rioolwaterzuivering,23:00,230000
59,29,Walter Kollolaan,23:01,230100
60,1,David Ben Goerionstraat,22:45,224500
60,2,Pedro Luis Brionstraat,22:45,224500
60,3,Simon Bolivarstraat,22:46,224600
60,4,Kemal Ataturkstraat,22:46,224600
60,5,De Gaard,22:47,224700
60,6,Van Everdingenlaan,22:48,224800
60,7,Eykmanplein,22:50,225000
60,8,Kleinesingel,22:52,225200
60,9,Wittevrouwenbrug,22:53,225300
60,10,Stadsschouwburg,22:54,225400
60,11,Janskerkhof,22:55,225500
60,12,Neude,22:56,225600
60,13,Vredenburg,22:57,225700
60,14,CS Jaarbeurszijde,23:01,230100
60,15,CS Jaarbeurszijde,23:04,230400
60,16,24 Oktoberplein,23:09,230900
60,17,Den Hommel,23:10,231000
60,18,Beethovenlaan,23:11,231100
60,19,Everard Meysterlaan,23:11,231100
60,20,Racinelaan,23:12,231200
60,21,Thomas à Kempisplantsoen,23:14,231400
60,22,Station Leidsche Rijn,23:17,231700
60,23,Jan Wolkerssingel,23:18,231800
60,24,Jazzsingel/Antonius Zkh,23:20,232000
60,25,Duke Ellingtonstraat,23:22,232200
60,26,Waterwinpark,23:24,232400
60,27,Musicalkade,23:25,232500
60,28,Rioolwaterzuivering,23:30,233000
60,29,Walter Kollolaan,23:31,233100
61,1,David Ben Goerionstraat,23:15,231500
61,2,Pedro Luis Brionstraat,23:15,231500
61,3,Simon Bolivarstraat,23:16,231600
61,4,Kemal Ataturkstraat,23:16,231600
61,5,De Gaard,23:17,231700
61,6,Van Everdingenlaan,23:18,231800
61,7,Eykmanplein,23:20,232000
61,8,Kleinesingel,23:22,232200
61,9,Wittevrouwenbrug,23:23,232300
61,10,Stadsschouwburg,23:24,232400
61,11,Janskerkhof,23:25,232500
61,12,Neude,23:26,232600
61,13,Vredenburg,23:27,232700
61,14,CS Jaarbeurszijde,23:31,233100
61,15,CS Jaarbeurszijde,23:34,233400
61,16,24 Oktoberplein,23:39,233900
61,17,Den Hommel,23:40,234000
61,18,Beethovenlaan,23:41,234100
61,19,Everard Meysterlaan,23:41,234100
61,20,Racinelaan,23:42,234200
61,21,Thomas à Kempisplantsoen,23:44,234400
61,22,Station Leidsche Rijn,23:47,234700
61,23,Jan Wolkerssingel,23:48,234800
61,24,Jazzsingel/Antonius Zkh,23:50,235000
61,25,Duke Ellingtonstraat,23:52,235200
61,26,Waterwinpark,23:54,235400
61,27,Musicalkade,23:55,235500
61,28,Rioolwaterzuivering,00:00*,240000
61,29,Walter Kollolaan,00:01*,240100
62,1,David Ben Goerionstraat,23:45,234500
62,2,Pedro Luis Brionstraat,23:45,234500
62,3,Simon Bolivarstraat,23:46,234600
62,4,Kemal Ataturkstraat,23:46,234600
62,5,De Gaard,23:47,234700
62,6,Van Everdingenlaan,23:48,234800
62,7,Eykmanplein,23:50,235000
62,8,Kleinesingel,23:52,235200
62,9,Wittevrouwenbrug,23:53,235300
62,10,Stadsschouwburg,23:54,235400
62,11,Janskerkhof,23:55,235500
62,12,Neude,23:56,235600
62,13,Vredenburg,23:57,235700
62,14,CS Jaarbeurszijde,00:01*,240100
62,15,CS Jaarbeurszijde,00:04*,240400
62,16,24 Oktoberplein,00:09*,240900
62,17,Den Hommel,00:10*,241000
62,18,Beethovenlaan,00:11*,241100
62,19,Everard Meysterlaan,00:11*,241100
62,20,Racinelaan,00:12*,241200
62,21,Thomas à Kempisplantsoen,00:14*,241400
62,22,Station Leidsche Rijn,00:17*,241700
62,23,Jan Wolkerssingel,00:18*,241800
62,24,Jazzsingel/Antonius Zkh,00:20*,242000
62,25,Duke Ellingtonstraat,00:22*,242200
62,26,Waterwinpark,00:24*,242400
62,27,Musicalkade,00:25*,242500
62,28,Rioolwaterzuivering,00:30*,243000
62,29,Walter Kollolaan,00:31*,243100
63,1,David Ben Goerionstraat,00:15*,241500
63,2,Pedro Luis Brionstraat,00:15*,241500
63,3,Simon Bolivarstraat,00:16*,241600
63,4,Kemal Ataturkstraat,00:16*,241600
63,5,De Gaard,00:17*,241700
63,6,Van Everdingenlaan,00:18*,241800
63,7,Eykmanplein,00:20*,242000
63,8,Kleinesingel,00:22*,242200
63,9,Wittevrouwenbrug,00:23*,242300
63,10,Stadsschouwburg,00:24*,242400
63,11,Janskerkhof,00:25*,242500
63,12,Neude,00:26*,242600
63,13,Vredenburg,00:27*,242700
63,14,CS Jaarbeurszijde,00:31*,243100
63,15,CS Jaarbeurszijde,00:34*,243400
63,16,24 Oktoberplein,00:39*,243900
63,17,Den Hommel,00:40*,244000
63,18,Beethovenlaan,00:41*,244100
63,19,Everard Meysterlaan,00:41*,244100
63,20,Racinelaan,00:42*,244200
63,21,Thomas à Kempisplantsoen,00:44*,244400
63,22,Station Leidsche Rijn,00:47*,244700
63,23,Jan Wolkerssingel,00:49*,244900
63,24,Jazzsingel/Antonius Zkh,00:52*,245200
63,25,Duke Ellingtonstraat,00:54*,245400
63,26,Waterwinpark,00:56*,245600
63,27,Musicalkade,00:57*,245700
63,28,Walter Kollolaan,00:59*,245900
64,1,David Ben Goerionstraat,00:38*,243800
64,2,Pedro Luis Brionstraat,00:38*,243800
64,3,Simon Bolivarstraat,00:39*,243900
64,4,Kemal Ataturkstraat,00:39*,243900
64,5,De Gaard,00:40*,244000
64,6,Van Everdingenlaan,00:41*,244100
64,7,Eykmanplein,00:43*,244300
64,8,Kleinesingel,00:45*,244500
64,9,Wittevrouwenbrug,00:46*,244600
64,10,Stadsschouwburg,00:47*,244700
64,11,Janskerkhof,00:48*,244800
64,12,Neude,00:49*,244900
64,13,Vredenburg,00:50*,245000
64,14,CS Jaarbeurszijde,00:54*,245400
64,15,CS Jaarbeurszijde,01:00*,250000
64,16,24 Oktoberplein,01:05*,250500
64,17,Den Hommel,01:06*,250600
64,18,Beethovenlaan,01:07*,250700
64,19,Everard Meysterlaan,01:07*,250700
64,20,Racinelaan,01:08*,250800
64,21,Thomas à Kempisplantsoen,01:10*,251000
64,22,Station Leidsche Rijn,01:13*,251300
64,23,Jan Wolkerssingel,01:15*,251500
64,24,Jazzsingel/Antonius Zkh,01:18*,251800
64,25,Duke Ellingtonstraat,01:20*,252000
64,26,Waterwinpark,01:22*,252200
64,27,Musicalkade,01:23*,252300
64,28,Walter Kollolaan,01:25*,252500
