trip_index,stop_sequence,stop_name,time,timestamp
46,4,De Woerd,16:52,165200
46,5,Kreekraklaan,16:53,165300
46,6,Klifrakplantsoen,16:54,165400
46,7,Archeologiepark,16:55,165500
46,8,Burgemeester Verderlaan,16:56,165600
46,9,Dafne Schippersbrug,16:57,165700
46,10,24 Oktoberplein,17:02,170200
46,11,Overste den Oudenlaan,17:04,170400
46,12,Graadt van Roggenweg,17:06,170600
46,13,CS Jaarbeurszijde,17:09,170900
46,14,CS Jaarbeurszijde,17:12,171200
46,15,Sint Jacobsstraat,17:17,171700
46,16,Oudenoord,17:19,171900
46,17,David van Mollemstraat,17:20,172000
46,18,Nijenoord,17:21,172100
46,19,Anton Geesinkstraat,17:23,172300
46,20,Loevenhoutsedijk,17:24,172400
46,21,Brailledreef,17:25,172500
46,22,Taagdreef,17:26,172600
46,23,Winkelcentrum Overvecht,17:28,172800
46,24,Theemsdreef,17:29,172900
46,25,Landskroondreef,17:30,173000
46,26,Neckardreef,17:31,173100
46,27,Oderdreef,17:33,173300
46,28,Atlasdreef,17:34,173400
46,29,Donaudreef,17:36,173600
46,30,Berezinadreef,17:37,173700
46,31,Station Overvecht,17:38,173800
47,1,Station Terwijde,17:01,170100
47,2,Het Zand,17:03,170300
47,3,Tweede Westerparklaan,17:05,170500
47,4,De Woerd,17:07,170700
47,5,Kreekraklaan,17:08,170800
47,6,Klifrakplantsoen,17:09,170900
47,7,Archeologiepark,17:10,171000
47,8,Burgemeester Verderlaan,17:11,171100
47,9,Dafne Schippersbrug,17:12,171200
47,10,24 Oktoberplein,17:17,171700
47,11,Overste den Oudenlaan,17:19,171900
47,12,Graadt van Roggenweg,17:21,172100
47,13,CS Jaarbeurszijde,17:24,172400
47,14,CS Jaarbeurszijde,17:27,172700
47,15,Sint Jacobsstraat,17:32,173200
47,16,Oudenoord,17:34,173400
47,17,David van Mollemstraat,17:35,173500
47,18,Nijenoord,17:36,173600
47,19,Anton Geesinkstraat,17:38,173800
47,20,Loevenhoutsedijk,17:39,173900
47,21,Brailledreef,17:40,174000
47,22,Taagdreef,17:41,174100
47,23,Winkelcentrum Overvecht,17:43,174300
47,24,Theemsdreef,17:44,174400
47,25,Landskroondreef,17:45,174500
47,26,Neckardreef,17:46,174600
47,27,Oderdreef,17:48,174800
47,28,Atlasdreef,17:49,174900
47,29,Donaudreef,17:51,175100
47,30,Berezinadreef,17:52,175200
47,31,Station Overvecht,17:53,175300
48,1,Station Terwijde,17:16,171600
48,2,Het Zand,17:18,171800
48,3,Tweede Westerparklaan,17:20,172000
48,4,De Woerd,17:22,172200
48,5,Kreekraklaan,17:23,172300
48,6,Klifrakplantsoen,17:24,172400
48,7,Archeologiepark,17:25,172500
48,8,Burgemeester Verderlaan,17:26,172600
48,9,Dafne Schippersbrug,17:27,172700
48,10,24 Oktoberplein,17:32,173200
48,11,Overste den Oudenlaan,17:34,173400
48,12,Graadt van Roggenweg,17:36,173600
48,13,CS Jaarbeurszijde,17:39,173900
48,14,CS Jaarbeurszijde,17:42,174200
48,15,Sint Jacobsstraat,17:47,174700
48,16,Oudenoord,17:49,174900
48,17,David van Mollemstraat,17:50,175000
48,18,Nijenoord,17:51,175100
48,19,Anton Geesinkstraat,17:53,175300
48,20,Loevenhoutsedijk,17:54,175400
48,21,Brailledreef,17:55,175500
48,22,Taagdreef,17:56,175600
48,23,Winkelcentrum Overvecht,17:58,175800
48,24,Theemsdreef,17:59,175900
48,25,Landskroondreef,18:00,180000
48,26,Neckardreef,18:01,180100
48,27,Oderdreef,18:03,180300
48,28,Atlasdreef,18:04,180400
48,29,Donaudreef,18:06,180600
48,30,Berezinadreef,18:07,180700
48,31,Station Overvecht,18:08,180800
49,1,Station Terwijde,17:31,173100
49,2,Het Zand,17:33,173300
49,3,Tweede Westerparklaan,17:35,173500
49,4,De Woerd,17:37,173700
49,5,Kreekraklaan,17:38,173800
49,6,Klifrakplantsoen,17:39,173900
49,7,Archeologiepark,17:40,174000
49,8,Burgemeester Verderlaan,17:41,174100
49,9,Dafne Schippersbrug,17:42,174200
49,10,24 Oktoberplein,17:47,174700
49,11,Overste den Oudenlaan,17:49,174900
49,12,Graadt van Roggenweg,17:51,175100
49,13,CS Jaarbeurszijde,17:54,175400
49,14,CS Jaarbeurszijde,17:57,175700
49,15,Sint Jacobsstraat,18:02,180200
49,16,Oudenoord,18:04,180400
49,17,David van Mollemstraat,18:05,180500
49,18,Nijenoord,18:06,180600
49,19,Anton Geesinkstraat,18:08,180800
49,20,Loevenhoutsedijk,18:09,180900
49,21,Brailledreef,18:10,181000
49,22,Taagdreef,18:11,181100
49,23,Winkelcentrum Overvecht,18:13,181300
49,24,Theemsdreef,18:14,181400
49,25,Landskroondreef,18:15,181500
49,26,Neckardreef,18:16,181600
49,27,Oderdreef,18:18,181800
49,28,Atlasdreef,18:19,181900
49,29,Donaudreef,18:20,182000
49,30,Berezinadreef,18:21,182100
49,31,Station Overvecht,18:22,182200
50,1,Station Terwijde,17:46,174600
50,2,Het Zand,17:48,174800
50,3,Tweede Westerparklaan,17:50,175000
50,4,De Woerd,17:52,175200
50,5,Kreekraklaan,17:53,175300
50,6,Klifrakplantsoen,17:54,175400
50,7,Archeologiepark,17:55,175500
50,8,Burgemeester Verderlaan,17:56,175600
50,9,Dafne Schippersbrug,17:57,175700
50,10,24 Oktoberplein,18:02,180200
50,11,Overste den Oudenlaan,18:04,180400
50,12,Graadt van Roggenweg,18:05,180500
50,13,CS Jaarbeurszijde,18:08,180800
50,14,CS Jaarbeurszijde,18:11,181100
50,15,Sint Jacobsstraat,18:16,181600
50,16,Oudenoord,18:18,181800
50,17,David van Mollemstraat,18:19,181900
50,18,Nijenoord,18:20,182000
50,19,Anton Geesinkstraat,18:21,182100
50,20,Loevenhoutsedijk,18:22,182200
50,21,Brailledreef,18:23,182300
50,22,Taagdreef,18:24,182400
50,23,Winkelcentrum Overvecht,18:26,182600
50,24,Theemsdreef,18:27,182700
50,25,Landskroondreef,18:28,182800
50,26,Neckardreef,18:29,182900
50,27,Oderdreef,18:31,183100
50,28,Atlasdreef,18:32,183200
50,29,Donaudreef,18:33,183300
50,30,Berezinadreef,18:34,183400
50,31,Station Overvecht,18:35,183500
51,1,Station Terwijde,18:02,180200
51,2,Het Zand,18:04,180400
51,3,Tweede Westerparklaan,18:05,180500
51,4,De Woerd,18:07,180700
51,5,Kreekraklaan,18:08,180800
51,6,Klifrakplantsoen,18:09,180900
51,7,Archeologiepark,18:10,181000
51,8,Burgemeester Verderlaan,18:11,181100
51,9,Dafne Schippersbrug,18:12,181200
51,10,24 Oktoberplein,18:17,181700
51,11,Overste den Oudenlaan,18:19,181900
51,12,Graadt van Roggenweg,18:20,182000
51,13,CS Jaarbeurszijde,18:23,182300
51,14,CS Jaarbeurszijde,18:26,182600
51,15,Sint Jacobsstraat,18:31,183100
51,16,Oudenoord,18:33,183300
51,17,David van Mollemstraat,18:34,183400
51,18,Nijenoord,18:35,183500
51,19,Anton Geesinkstraat,18:36,183600
51,20,Loevenhoutsedijk,18:37,183700
51,21,Brailledreef,18:38,183800
51,22,Taagdreef,18:39,183900
51,23,Winkelcentrum Overvecht,18:41,184100
51,24,Theemsdreef,18:42,184200
51,25,Landskroondreef,18:43,184300
51,26,Neckardreef,18:44,184400
51,27,Oderdreef,18:46,184600
51,28,Atlasdreef,18:47,184700
51,29,Donaudreef,18:48,184800
51,30,Berezinadreef,18:49,184900
51,31,Station Overvecht,18:50,185000
52,1,Station Terwijde,18:18,181800
52,2,Het Zand,18:20,182000
52,3,Tweede Westerparklaan,18:21,182100
52,4,De Woerd,18:23,182300
52,5,Kreekraklaan,18:24,182400
52,6,Klifrakplantsoen,18:25,182500
52,7,Archeologiepark,18:26,182600
52,8,Burgemeester Verderlaan,18:27,182700
52,9,Dafne Schippersbrug,18:28,182800
52,10,24 Oktoberplein,18:33,183300
52,11,Overste den Oudenlaan,18:35,183500
52,12,Graadt van Roggenweg,18:36,183600
52,13,CS Jaarbeurszijde,18:38,183800
52,14,CS Jaarbeurszijde,18:41,184100
52,15,Sint Jacobsstraat,18:46,184600
52,16,Oudenoord,18:48,184800
52,17,David van Mollemstraat,18:49,184900
52,18,Nijenoord,18:50,185000
52,19,Anton Geesinkstraat,18:51,185100
52,20,Loevenhoutsedijk,18:52,185200
52,21,Brailledreef,18:53,185300
52,22,Taagdreef,18:54,185400
52,23,Winkelcentrum Overvecht,18:56,185600
52,24,Theemsdreef,18:57,185700
52,25,Landskroondreef,18:58,185800
52,26,Neckardreef,18:59,185900
52,27,Oderdreef,19:01,190100
52,28,Atlasdreef,19:02,190200
52,29,Donaudreef,19:03,190300
52,30,Berezinadreef,19:04,190400
52,31,Station Overvecht,19:05,190500
53,1,Station Terwijde,18:33,183300
53,2,Het Zand,18:35,183500
53,3,Tweede Westerparklaan,18:36,183600
53,4,De Woerd,18:38,183800
53,5,Kreekraklaan,18:39,183900
53,6,Klifrakplantsoen,18:40,184000
53,7,Archeologiepark,18:41,184100
53,8,Burgemeester Verderlaan,18:42,184200
53,9,Dafne Schippersbrug,18:43,184300
53,10,24 Oktoberplein,18:47,184700
53,11,Overste den Oudenlaan,18:49,184900
53,12,Graadt van Roggenweg,18:50,185000
53,13,CS Jaarbeurszijde,18:52,185200
53,14,CS Jaarbeurszijde,18:53,185300
54,1,Station Terwijde,18:45,184500
54,2,Het Zand,18:47,184700
54,3,Tweede Westerparklaan,18:48,184800
54,4,De Woerd,18:50,185000
54,5,Kreekraklaan,18:51,185100
54,6,Klifrakplantsoen,18:52,185200
54,7,Archeologiepark,18:53,185300
54,8,Burgemeester Verderlaan,18:54,185400
54,9,Dafne Schippersbrug,18:55,185500
54,10,24 Oktoberplein,18:59,185900
54,11,Overste den Oudenlaan,19:01,190100
54,12,Graadt van Roggenweg,19:02,190200
54,13,CS Jaarbeurszijde,19:04,190400
54,14,CS Jaarbeurszijde,19:07,190700
54,15,Sint Jacobsstraat,19:11,191100
54,16,Oudenoord,19:13,191300
54,17,David van Mollemstraat,19:14,191400
54,18,Nijenoord,19:15,191500
54,19,Anton Geesinkstraat,19:16,191600
54,20,Loevenhoutsedijk,19:17,191700
54,21,Brailledreef,19:18,191800
54,22,Taagdreef,19:19,191900
54,23,Winkelcentrum Overvecht,19:20,192000
54,24,Theemsdreef,19:21,192100
54,25,Landskroondreef,19:22,192200
54,26,Neckardreef,19:23,192300
54,27,Oderdreef,19:25,192500
54,28,Atlasdreef,19:26,192600
54,29,Donaudreef,19:27,192700
54,30,Berezinadreef,19:28,192800
54,31,Station Overvecht,19:29,192900
55,1,Station Terwijde,19:15,191500
55,2,Het Zand,19:17,191700
55,3,Tweede Westerparklaan,19:18,191800
55,4,De Woerd,19:20,192000
55,5,Kreekraklaan,19:21,192100
55,6,Klifrakplantsoen,19:22,192200
55,7,Archeologiepark,19:23,192300
55,8,Burgemeester Verderlaan,19:24,192400
55,9,Dafne Schippersbrug,19:25,192500
55,10,24 Oktoberplein,19:29,192900
55,11,Overste den Oudenlaan,19:31,193100
55,12,Graadt van Roggenweg,19:32,193200
55,13,CS Jaarbeurszijde,19:34,193400
55,14,CS Jaarbeurszijde,19:37,193700
55,15,Sint Jacobsstraat,19:41,194100
55,16,Oudenoord,19:43,194300
55,17,David van Mollemstraat,19:44,194400
55,18,Nijenoord,19:45,194500
55,19,Anton Geesinkstraat,19:46,194600
55,20,Loevenhoutsedijk,19:47,194700
55,21,Brailledreef,19:48,194800
55,22,Taagdreef,19:49,194900
55,23,Winkelcentrum Overvecht,19:50,195000
55,24,Theemsdreef,19:51,195100
55,25,Landskroondreef,19:52,195200
55,26,Neckardreef,19:53,195300
55,27,Oderdreef,19:55,195500
55,28,Atlasdreef,19:56,195600
55,29,Donaudreef,19:57,195700
55,30,Berezinadreef,19:58,195800
55,31,Station Overvecht,19:59,195900
56,1,Station Terwijde,19:45,194500
56,2,Het Zand,19:47,194700
56,3,Tweede Westerparklaan,19:48,194800
56,4,De Woerd,19:49,194900
56,5,Kreekraklaan,19:50,195000
56,6,Klifrakplantsoen,19:51,195100
56,7,Archeologiepark,19:52,195200
56,8,Burgemeester Verderlaan,19:53,195300
56,9,Dafne Schippersbrug,19:54,195400
56,10,24 Oktoberplein,19:57,195700
56,11,Overste den Oudenlaan,19:59,195900
56,12,Graadt van Roggenweg,20:00,200000
56,13,CS Jaarbeurszijde,20:02,200200
56,14,CS Jaarbeurszijde,20:05,200500
56,15,Sint Jacobsstraat,20:09,200900
56,16,Oudenoord,20:11,201100
56,17,David van Mollemstraat,20:12,201200
56,18,Nijenoord,20:13,201300
56,19,Anton Geesinkstraat,20:14,201400
56,20,Loevenhoutsedijk,20:15,201500
56,21,Brailledreef,20:16,201600
56,22,Taagdreef,20:17,201700
56,23,Winkelcentrum Overvecht,20:18,201800
56,24,Theemsdreef,20:19,201900
56,25,Landskroondreef,20:20,202000
56,26,Neckardreef,20:21,202100
56,27,Oderdreef,20:23,202300
56,28,Atlasdreef,20:24,202400
56,29,Donaudreef,20:25,202500
56,30,Berezinadreef,20:26,202600
56,31,Station Overvecht,20:27,202700
57,1,Station Terwijde,20:15,201500
57,2,Het Zand,20:17,201700
57,3,Tweede Westerparklaan,20:18,201800
57,4,De Woerd,20:19,201900
57,5,Kreekraklaan,20:20,202000
57,6,Klifrakplantsoen,20:21,202100
57,7,Archeologiepark,20:22,202200
57,8,Burgemeester Verderlaan,20:23,202300
57,9,Dafne Schippersbrug,20:24,202400
57,10,24 Oktoberplein,20:27,202700
57,11,Overste den Oudenlaan,20:29,202900
57,12,Graadt van Roggenweg,20:30,203000
57,13,CS Jaarbeurszijde,20:32,203200
57,14,CS Jaarbeurszijde,20:35,203500
57,15,Sint Jacobsstraat,20:39,203900
57,16,Oudenoord,20:41,204100
57,17,David van Mollemstraat,20:42,204200
57,18,Nijenoord,20:43,204300
57,19,Anton Geesinkstraat,20:44,204400
57,20,Loevenhoutsedijk,20:45,204500
57,21,Brailledreef,20:46,204600
57,22,Taagdreef,20:47,204700
57,23,Winkelcentrum Overvecht,20:48,204800
57,24,Theemsdreef,20:49,204900
57,25,Landskroondreef,20:50,205000
57,26,Neckardreef,20:51,205100
57,27,Oderdreef,20:53,205300
57,28,Atlasdreef,20:54,205400
57,29,Donaudreef,20:55,205500
57,30,Berezinadreef,20:56,205600
57,31,Station Overvecht,20:57,205700
58,1,Station Terwijde,20:45,204500
58,2,Het Zand,20:47,204700
58,3,Tweede Westerparklaan,20:48,204800
58,4,De Woerd,20:49,204900
58,5,Kreekraklaan,20:50,205000
58,6,Klifrakplantsoen,20:51,205100
58,7,Archeologiepark,20:52,205200
58,8,Burgemeester Verderlaan,20:53,205300
58,9,Dafne Schippersbrug,20:54,205400
58,10,24 Oktoberplein,20:57,205700
58,11,Overste den Oudenlaan,20:59,205900
58,12,Graadt van Roggenweg,21:00,210000
58,13,CS Jaarbeurszijde,21:02,210200
58,14,CS Jaarbeurszijde,21:05,210500
58,15,Sint Jacobsstraat,21:09,210900
58,16,Oudenoord,21:11,211100
58,17,David van Mollemstraat,21:12,211200
58,18,Nijenoord,21:13,211300
58,19,Anton Geesinkstraat,21:14,211400
58,20,Loevenhoutsedijk,21:15,211500
58,21,Brailledreef,21:16,211600
58,22,Taagdreef,21:17,211700
58,23,Winkelcentrum Overvecht,21:18,211800
58,24,Theemsdreef,21:19,211900
58,25,Landskroondreef,21:20,212000
58,26,Neckardreef,21:21,212100
58,27,Oderdreef,21:23,212300
58,28,Atlasdreef,21:24,212400
58,29,Donaudreef,21:25,212500
58,30,Berezinadreef,21:26,212600
58,31,Station Overvecht,21:27,212700
59,1,Station Terwijde,21:15,211500
59,2,Het Zand,21:17,211700
59,3,Tweede Westerparklaan,21:18,211800
59,4,De Woerd,21:19,211900
59,5,Kreekraklaan,21:20,212000
59,6,Klifrakplantsoen,21:21,212100
59,7,Archeologiepark,21:22,212200
59,8,Burgemeester Verderlaan,21:23,212300
59,9,Dafne Schippersbrug,21:24,212400
59,10,24 Oktoberplein,21:27,212700
59,11,Overste den Oudenlaan,21:29,212900
59,12,Graadt van Roggenweg,21:30,213000
59,13,CS Jaarbeurszijde,21:32,213200
59,14,CS Jaarbeurszijde,21:35,213500
59,15,Sint Jacobsstraat,21:39,213900
59,16,Oudenoord,21:41,214100
59,17,David van Mollemstraat,21:42,214200
59,18,Nijenoord,21:43,214300
59,19,Anton Geesinkstraat,21:44,214400
59,20,Loevenhoutsedijk,21:45,214500
59,21,Brailledreef,21:46,214600
59,22,Taagdreef,21:47,214700
59,23,Winkelcentrum Overvecht,21:48,214800
59,24,Theemsdreef,21:49,214900
59,25,Landskroondreef,21:50,215000
59,26,Neckardreef,21:51,215100
59,27,Oderdreef,21:53,215300
59,28,Atlasdreef,21:54,215400
59,29,Donaudreef,21:55,215500
59,30,Berezinadreef,21:56,215600
59,31,Station Overvecht,21:57,215700
60,1,Station Terwijde,21:45,214500
60,2,Het Zand,21:47,214700
60,3,Tweede Westerparklaan,21:48,214800
60,4,De Woerd,21:49,214900
60,5,Kreekraklaan,21:50,215000
60,6,Klifrakplantsoen,21:51,215100
60,7,Archeologiepark,21:52,215200
60,8,Burgemeester Verderlaan,21:53,215300
60,9,Dafne Schippersbrug,21:54,215400
60,10,24 Oktoberplein,21:57,215700
60,11,Overste den Oudenlaan,21:59,215900
60,12,Graadt van Roggenweg,22:00,220000
60,13,CS Jaarbeurszijde,22:02,220200
60,14,CS Jaarbeurszijde,22:05,220500
60,15,Sint Jacobsstraat,22:09,220900
60,16,Oudenoord,22:11,221100
60,17,David van Mollemstraat,22:12,221200
60,18,Nijenoord,22:13,221300
60,19,Anton Geesinkstraat,22:14,221400
60,20,Loevenhoutsedijk,22:15,221500
60,21,Brailledreef,22:16,221600
60,22,Taagdreef,22:17,221700
60,23,Winkelcentrum Overvecht,22:18,221800
60,24,Theemsdreef,22:19,221900
60,25,Landskroondreef,22:20,222000
60,26,Neckardreef,22:21,222100
60,27,Oderdreef,22:23,222300
60,28,Atlasdreef,22:24,222400
60,29,Donaudreef,22:25,222500
60,30,Berezinadreef,22:26,222600
60,31,Station Overvecht,22:27,222700
61,1,Station Terwijde,22:15,221500
61,2,Het Zand,22:17,221700
61,3,Tweede Westerparklaan,22:18,221800
61,4,De Woerd,22:19,221900
61,5,Kreekraklaan,22:20,222000
61,6,Klifrakplantsoen,22:21,222100
61,7,Archeologiepark,22:22,222200
61,8,Burgemeester Verderlaan,22:23,222300
61,9,Dafne Schippersbrug,22:24,222400
61,10,24 Oktoberplein,22:27,222700
61,11,Overste den Oudenlaan,22:29,222900
61,12,Graadt van Roggenweg,22:30,223000
61,13,CS Jaarbeurszijde,22:32,223200
61,14,CS Jaarbeurszijde,22:35,223500
61,15,Sint Jacobsstraat,22:39,223900
61,16,Oudenoord,22:41,224100
61,17,David van Mollemstraat,22:42,224200
61,18,Nijenoord,22:43,224300
61,19,Anton Geesinkstraat,22:44,224400
61,20,Loevenhoutsedijk,22:45,224500
61,21,Brailledreef,22:46,224600
61,22,Taagdreef,22:47,224700
61,23,Winkelcentrum Overvecht,22:48,224800
61,24,Theemsdreef,22:49,224900
61,25,Landskroondreef,22:50,225000
61,26,Neckardreef,22:51,225100
61,27,Oderdreef,22:53,225300
61,28,Atlasdreef,22:54,225400
61,29,Donaudreef,22:55,225500
61,30,Berezinadreef,22:56,225600
61,31,Station Overvecht,22:57,225700
62,1,Station Terwijde,22:45,224500
62,2,Het Zand,22:47,224700
62,3,Tweede Westerparklaan,22:48,224800
62,4,De Woerd,22:49,224900
62,5,Kreekraklaan,22:50,225000
62,6,Klifrakplantsoen,22:51,225100
62,7,Archeologiepark,22:52,225200
62,8,Burgemeester Verderlaan,22:53,225300
62,9,Dafne Schippersbrug,22:54,225400
62,10,24 Oktoberplein,22:57,225700
62,11,Overste den Oudenlaan,22:59,225900
62,12,Graadt van Roggenweg,23:00,230000
62,13,CS Jaarbeurszijde,23:02,230200
62,14,CS Jaarbeurszijde,23:05,230500
62,15,Sint Jacobsstraat,23:09,230900
62,16,Oudenoord,23:11,231100
62,17,David van Mollemstraat,23:12,231200
62,18,Nijenoord,23:13,231300
62,19,Anton Geesinkstraat,23:14,231400
62,20,Loevenhoutsedijk,23:15,231500
62,21,Brailledreef,23:16,231600
62,22,Taagdreef,23:17,231700
62,23,Winkelcentrum Overvecht,23:18,231800
62,24,Theemsdreef,23:19,231900
62,25,Landskroondreef,23:20,232000
62,26,Neckardreef,23:21,232100
62,27,Oderdreef,23:23,232300
62,28,Atlasdreef,23:24,232400
62,29,Donaudreef,23:25,232500
62,30,Berezinadreef,23:26,232600
62,31,Station Overvecht,23:27,232700
63,1,Station Terwijde,23:14,231400
63,2,Het Zand,23:16,231600
63,3,Tweede Westerparklaan,23:17,231700
63,4,De Woerd,23:18,231800
63,5,Kreekraklaan,23:19,231900
63,6,Klifrakplantsoen,23:20,232000
63,7,Archeologiepark,23:21,232100
63,8,Burgemeester Verderlaan,23:22,232200
63,9,Dafne Schippersbrug,23:23,232300
63,10,24 Oktoberplein,23:26,232600
63,11,Overste den Oudenlaan,23:28,232800
63,12,Graadt van Roggenweg,23:29,232900
63,13,CS Jaarbeurszijde,23:31,233100
63,14,CS Jaarbeurszijde,23:34,233400
63,15,Sint Jacobsstraat,23:38,233800
63,16,Oudenoord,23:40,234000
63,17,David van Mollemstraat,23:41,234100
63,18,Nijenoord,23:42,234200
63,19,Anton Geesinkstraat,23:43,234300
63,20,Loevenhoutsedijk,23:44,234400
63,21,Brailledreef,23:45,234500
63,22,Taagdreef,23:46,234600
63,23,Winkelcentrum Overvecht,23:47,234700
63,24,Theemsdreef,23:48,234800
63,25,Landskroondreef,23:49,234900
63,26,Neckardreef,23:50,235000
63,27,Oderdreef,23:52,235200
63,28,Atlasdreef,23:53,235300
63,29,Donaudreef,23:54,235400
63,30,Berezinadreef,23:55,235500
63,31,Station Overvecht,23:56,235600
64,1,Station Terwijde,23:45,234500
64,2,Het Zand,23:47,234700
64,3,Tweede Westerparklaan,23:48,234800
64,4,De Woerd,23:49,234900
64,5,Kreekraklaan,23:50,235000
64,6,Klifrakplantsoen,23:51,235100
64,7,Archeologiepark,23:52,235200
64,8,Burgemeester Verderlaan,23:53,235300
64,9,Dafne Schippersbrug,23:54,235400
64,10,24 Oktoberplein,23:57,235700
64,11,Overste den Oudenlaan,23:59,235900
64,12,Graadt van Roggenweg,00:00*,240000
64,13,CS Jaarbeurszijde,00:02*,240200
64,14,CS Jaarbeurszijde,00:05*,240500
64,15,Sint Jacobsstraat,00:09*,240900
64,16,Oudenoord,00:11*,241100
64,17,David van Mollemstraat,00:12*,241200
64,18,Nijenoord,00:13*,241300
64,19,Anton Geesinkstraat,00:14*,241400
64,20,Loevenhoutsedijk,00:15*,241500
64,21,Brailledreef,00:16*,241600
64,22,Taagdreef,00:17*,241700
64,23,Winkelcentrum Overvecht,00:18*,241800
64,24,Theemsdreef,00:19*,241900
64,25,Landskroondreef,00:20*,242000
64,26,Neckardreef,00:21*,242100
64,27,Oderdreef,00:23*,242300
64,28,Atlasdreef,00:24*,242400
64,29,Donaudreef,00:25*,242500
64,30,Berezinadreef,00:26*,242600
64,31,Station Overvecht,00:27*,242700
65,1,Station Terwijde,00:15*,241500
65,2,Het Zand,00:17*,241700
65,3,Tweede Westerparklaan,00:18*,241800
65,4,De Woerd,00:19*,241900
65,5,Kreekraklaan,00:20*,242000
65,6,Klifrakplantsoen,00:21*,242100
65,7,Archeologiepark,00:22*,242200
65,8,Burgemeester Verderlaan,00:23*,242300
65,9,Dafne Schippersbrug,00:24*,242400
65,10,24 Oktoberplein,00:27*,242700
65,11,Overste den Oudenlaan,00:29*,242900
65,12,Graadt van Roggenweg,00:30*,243000
65,13,CS Jaarbeurszijde,00:32*,243200
65,14,CS Jaarbeurszijde,00:35*,243500
65,15,Sint Jacobsstraat,00:39*,243900
65,16,Oudenoord,00:41*,244100
65,17,David van Mollemstraat,00:42*,244200
65,18,Nijenoord,00:43*,244300
65,19,Anton Geesinkstraat,00:44*,244400
65,20,Loevenhoutsedijk,00:45*,244500
65,21,Brailledreef,00:46*,244600
65,22,Taagdreef,00:47*,244700
65,23,Winkelcentrum Overvecht,00:48*,244800
65,24,Theemsdreef,00:49*,244900
65,25,Landskroondreef,00:50*,245000
65,26,Neckardreef,00:51*,245100
65,27,Oderdreef,00:53*,245300
65,28,Atlasdreef,00:54*,245400
65,29,Donaudreef,00:55*,245500
65,30,Berezinadreef,00:56*,245600
65,31,Station Overvecht,00:57*,245700
66,1,Station Terwijde,00:37*,243700
66,2,Het Zand,00:39*,243900
66,3,Tweede Westerparklaan,00:40*,244000
66,4,De Woerd,00:41*,244100
66,5,Kreekraklaan,00:42*,244200
66,6,Klifrakplantsoen,00:43*,244300
66,7,Archeologiepark,00:44*,244400
66,8,Burgemeester Verderlaan,00:45*,244500
66,9,Dafne Schippersbrug,00:46*,244600
66,10,24 Oktoberplein,00:49*,244900
66,11,Overste den Oudenlaan,00:51*,245100
66,12,Graadt van Roggenweg,00:52*,245200
66,13,CS Jaarbeurszijde,00:54*,245400
66,14,CS Jaarbeurszijde,01:00*,250000
66,15,Sint Jacobsstraat,01:04*,250400
66,16,Oudenoord,01:06*,250600
66,17,David van Mollemstraat,01:07*,250700
66,18,Nijenoord,01:08*,250800
66,19,Anton Geesinkstraat,01:09*,250900
66,20,Loevenhoutsedijk,01:10*,251000
66,21,Brailledreef,01:11*,251100
66,22,Taagdreef,01:12*,251200
66,23,Winkelcentrum Overvecht,01:13*,251300
66,24,Theemsdreef,01:14*,251400
66,25,Landskroondreef,01:15*,251500
66,26,Neckardreef,01:16*,251600
66,27,Oderdreef,01:18*,251800
66,28,Atlasdreef,01:19*,251900
66,29,Donaudreef,01:20*,252000
66,30,Berezinadreef,01:21*,252100
66,31,Station Overvecht,01:22*,252200
